0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowRadius,native_render.h,1294,,,未确认-a200,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* radius | 用于接收半径值的指针。<br>默认值：0。 |,| float* radius | 用于接收半径值的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1310行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1310行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowRadius,native_render.h,1272,,,未确认-a201,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float radius | 半径值。<br>默认值：0。取值大于等于0，传入负值时返回[ARKUI_ERROR_CODE_PARAM_OUT_OF_RANGE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode)。 |,| float radius | 半径值。<br/>默认值：0。取值大于等于0，传入负值时返回[ARKUI_ERROR_CODE_PARAM_OUT_OF_RANGE](capi-arkui-nativemodule-arkui-error-code-h.md#arkui_errorcode)。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1288行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1288行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowElevation,native_render.h,1250,,,未确认-a202,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* elevation | 用于接收高度值的指针。<br>默认值：0。 |,| float* elevation | 用于接收高度值的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1266行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1266行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowElevation,native_render.h,1228,,,未确认-a203,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float elevation | 高度值。<br>默认值：0。 |,| float elevation | 高度值。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1244行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1244行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowAlpha,native_render.h,1206,,,未确认-a204,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* alpha | 用于接收阴影 Alpha 值的指针。<br>默认值：1。 |,| float* alpha | 用于接收阴影 Alpha 值的指针。<br/>默认值：1。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1222行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1222行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowAlpha,native_render.h,1184,,,未确认-a205,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float alpha | 阴影 Alpha 值（0.0-1.0）。<br>默认值：0。 |,| float alpha | 阴影 Alpha 值（0.0-1.0）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1200行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1200行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowOffset,native_render.h,1162,,,未确认-a206,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| int32_t* y | 用于接收垂直偏移值的指针。<br>默认值：0，单位：px。 |,| int32_t* y | 用于接收垂直偏移值的指针。<br/>默认值：0，单位：px。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1178行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1178行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowOffset,native_render.h,1161,,,未确认-a207,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| int32_t* x | 用于接收水平偏移值的指针。<br>默认值：0，单位：px。 |,| int32_t* x | 用于接收水平偏移值的指针。<br/>默认值：0，单位：px。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1177行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1177行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowOffset,native_render.h,1139,,,未确认-a208,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| int32_t y | 垂直偏移值（以像素为单位）。<br>默认值：0。 |,| int32_t y | 垂直偏移值（以像素为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1155行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1155行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowOffset,native_render.h,1138,,,未确认-a209,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| int32_t x | 水平偏移值（以像素为单位）。<br>默认值：0。 |,| int32_t x | 水平偏移值（以像素为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1154行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1154行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetShadowColor,native_render.h,1116,,,未确认-a210,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| uint32_t* color | 用于存储获取到的ARGB颜色值的整数指针。<br>默认值：0xFF000000。<br>**颜色字节布局说明：**<br>- 位24-31：Alpha通道（0x00完全透明，0xFF完全不透明）。<br>- 位16-23：红色通道。<br>- 位8-15：绿色通道。<br>- 位0-7：蓝色通道。 |,| uint32_t* color | 用于存储获取到的ARGB颜色值的整数指针。<br/>默认值：0xFF000000。<br>**颜色字节布局说明：**<br>- 位24-31：Alpha通道（0x00完全透明，0xFF完全不透明）。<br>- 位16-23：红色通道。<br>- 位8-15：绿色通道。<br>- 位0-7：蓝色通道。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1132行对应参数项不存在必须改为<br>的问题。,不因标签形式单独修改；capi-native-render-h.md第1132行已因其他实质性问题重写，当前内容保持不变。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetShadowColor,native_render.h,1094,,,未确认-a211,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| uint32_t color | ARGB 颜色值（32位无符号整数）。<br>默认值：0x00000000。<br>**颜色字节布局说明：**<br>- 位24-31：Alpha通道（0x00完全透明，0xFF完全不透明）。<br>- 位16-23：红色通道。<br>- 位8-15：绿色通道。<br>- 位0-7：蓝色通道。 |,| uint32_t color | ARGB 颜色值（32位无符号整数）。<br/>默认值：0x00000000。<br>**颜色字节布局说明：**<br>- 位24-31：Alpha通道（0x00完全透明，0xFF完全不透明）。<br>- 位16-23：红色通道。<br>- 位8-15：绿色通道。<br>- 位0-7：蓝色通道。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1110行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1110行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetRotation,native_render.h,1020,,,未确认-a212,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* z | 用于接收绕Z轴旋转角度（以度为单位）的指针。<br>默认值：0。 |,| float* z | 用于接收绕Z轴旋转角度（以度为单位）的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1034行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1034行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetRotation,native_render.h,1019,,,未确认-a213,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* y | 用于接收绕Y轴旋转角度（以度为单位）的指针。<br>默认值：0。 |,| float* y | 用于接收绕Y轴旋转角度（以度为单位）的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1033行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1033行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetRotation,native_render.h,1018,,,未确认-a214,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* x | 用于接收绕X轴旋转角度（以度为单位）的指针。<br>默认值：0。 |,| float* x | 用于接收绕X轴旋转角度（以度为单位）的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1032行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1032行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRotation,native_render.h,996,,,未确认-a215,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float z | 绕Z轴的旋转角度（以度为单位）。<br>默认值：0。 |,| float z | 绕Z轴的旋转角度（以度为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1010行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1010行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRotation,native_render.h,995,,,未确认-a216,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float y | 绕Y轴的旋转角度（以度为单位）。<br>默认值：0。 |,| float y | 绕Y轴的旋转角度（以度为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1009行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1009行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetRotation,native_render.h,994,,,未确认-a217,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float x | 绕X轴的旋转角度（以度为单位）。<br>默认值：0。 |,| float x | 绕X轴的旋转角度（以度为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第1008行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第1008行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetTranslation,native_render.h,972,,,未确认-a218,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* y | 用于接收垂直平移量的指针。<br>默认值：0。 |,| float* y | 用于接收垂直平移量的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第986行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第986行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetTranslation,native_render.h,971,,,未确认-a219,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* x | 用于接收水平平移量的指针。<br>默认值：0。 |,| float* x | 用于接收水平平移量的指针。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第985行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第985行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetTranslation,native_render.h,949,,,未确认-a220,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float y | 垂直平移量（以像素为单位）。<br>默认值：0。 |,| float y | 垂直平移量（以像素为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第963行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第963行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetTranslation,native_render.h,948,,,未确认-a221,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float x | 水平平移量（以像素为单位）。<br>默认值：0。 |,| float x | 水平平移量（以像素为单位）。<br/>默认值：0。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第962行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第962行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetScale,native_render.h,926,,,未确认-a222,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* y | 用于接收垂直缩放因子的指针。<br>默认值：1。 |,| float* y | 用于接收垂直缩放因子的指针。<br/>默认值：1。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第940行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第940行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetScale,native_render.h,925,,,未确认-a223,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* x | 用于接收水平缩放因子的指针。<br>默认值：1。 |,| float* x | 用于接收水平缩放因子的指针。<br/>默认值：1。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第939行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第939行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetScale,native_render.h,903,,,未确认-a224,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float y | 垂直缩放因子。<br>默认值：1。 |,| float y | 垂直缩放因子。<br/>默认值：1。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第917行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第917行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetScale,native_render.h,902,,,未确认-a225,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float x | 水平缩放因子。<br>默认值：1。 |,| float x | 水平缩放因子。<br/>默认值：1。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第916行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第916行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetPivot,native_render.h,880,,,未确认-a226,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* y | 用于接收中心点Y坐标的指针。<br>默认值：0.5。 |,| float* y | 用于接收中心点Y坐标的指针。<br/>默认值：0.5。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第894行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第894行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_GetPivot,native_render.h,879,,,未确认-a227,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float* x | 用于接收中心点X坐标的指针。<br>默认值：0.5。 |,| float* x | 用于接收中心点X坐标的指针。<br/>默认值：0.5。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第893行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第893行，保留规范允许的<br/>写法。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,capi-native-render-h.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-native-render-h.md,OH_ArkUI_RenderNodeUtils_SetPivot,native_render.h,857,,,未确认-a228,P2,该行使用了规则明确禁止的 `<br/>` 换行标签，应统一改为 `<br>`。,,| float y | 中心点的Y坐标（标准取值范围：0.0-1.0）。<br>默认值：0.5。 |,| float y | 中心点的Y坐标（标准取值范围：0.0-1.0）。<br/>默认值：0.5。 |,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,否,扫描原文使用<br/>；style-guide-content-elements.md第10、14、20、26行把<br/>列为正例，md-style-check.md第497行也明确允许<br/>或<br>。capi-native-render-h.md第871行对应参数项不存在必须改为<br>的问题。,无需修改capi-native-render-h.md第871行，保留规范允许的<br/>写法。
