12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,arkts-apis-uicontext-resolveduicontext.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-resolveduicontext.md,,Class (ResolvedUIContext),27,,,未确认-a527,P2,文档第17行明确说明本模块接口仅可在Stage模型下使用，但strategy属性自身的说明未传递这一特定模式限制。开发者单独查阅该属性时，无法从属性说明中获知其使用环境要求。,,[UIContext](arkts-apis-uicontext-uicontext.md)的解析策略，仅可在Stage模型下使用。,[UIContext](arkts-apis-uicontext-uicontext.md)的解析策略。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-resolveduicontext.md的strategy属性区域未下沉Stage模型约束；UIContext.d.ts第4842-4848行明确strategy带@stagemodelonly标签，按js-template.md第20-22、28行应在属性处体现。,当前库已在arkts-apis-uicontext-resolveduicontext.md第23行、唯一属性表上方统一补充“此接口仅可在Stage模型下使用”，符合属性字段无差异时统一写在表格上方的模板要求。
22.1.1.1,点击文档中的超链接，链接跳转后能正常打开页面，不存在断链。,arkts-apis-uicontext-resolveduicontext.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-resolveduicontext.md,,Class (ResolvedUIContext),27,,,未确认-a528,P3,同一文档中的同级相对路径链接写法不一致：ResolveStrategy 链接使用了“./”前缀，而 UIContext 链接未使用该前缀。目标文件和锚点本身不存在已确认的有效性问题，但链接路径风格不统一。,,| strategy      | [ResolveStrategy](arkts-apis-uicontext-e.md#resolvestrategy22) | 否   | 否   | [UIContext](arkts-apis-uicontext-uicontext.md)的解析策略。             |,| strategy      | [ResolveStrategy](./arkts-apis-uicontext-e.md#resolvestrategy22) | 否   | 否   | [UIContext](arkts-apis-uicontext-uicontext.md)的解析策略。             |,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/22_1_1_1.md,质量,内容规范性,超链接规范,验证超链接跳转页面有效,是,扫描时arkts-apis-uicontext-resolveduicontext.md同一属性行的两个同级链接分别使用带“./”和不带“./”的写法，风格不一致。,当前库已将文档第29行ResolveStrategy链接改为不带“./”的同级相对路径，与UIContext链接保持一致。
12.1.2.3,若方法/函数需要在满足某些条件才生效，或不生效，检查文档中关于生效机制描述是否完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a529,P3,第19行已明确说明以下API需要配合UIContext中的postFrameCallback和postDelayedFrameCallback使用，并要求开发者继承FrameCallback类及重写onFrame或onIdle方法。onIdle自身仅说明回调的执行时机，未说明需要继承并重写该方法以及通过相关UIContext方法注册回调，生效机制传递不完整。,,开发者需要继承FrameCallback类并重写该方法，然后通过UIContext的postFrameCallback或postDelayedFrameCallback注册回调。在下一帧渲染任务结束后，如果距离下一个VSync信号到来的剩余时间大于1ms，该回调函数将被执行；如果剩余时间小于1ms，回调函数将被顺延至后续某一帧的剩余时间大于1ms时执行。如果当前没有下一帧，将自动请求下一帧。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_3.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle方法只说明执行时机，未在方法内说明继承重写和注册方式。,当前库已在文档第87行补充继承FrameCallback并重写onIdle后，配合postFrameCallback或postDelayedFrameCallback使用。
12.1.2.3,若方法/函数需要在满足某些条件才生效，或不生效，检查文档中关于生效机制描述是否完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),25,,,未确认-a530,P3,第19行已明确说明以下API需要配合UIContext中的postFrameCallback和postDelayedFrameCallback使用，并要求开发者继承FrameCallback类及重写onFrame或onIdle方法。onFrame自身仅说明执行时机，未说明需要继承并重写该方法以及通过相关UIContext方法注册回调，生效机制传递不完整。,,在下一帧进行渲染时，该方法将被执行。开发者需要继承FrameCallback类并重写该方法，然后通过UIContext的postFrameCallback或postDelayedFrameCallback注册回调。,在下一帧进行渲染时，该方法将被执行。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_3.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame方法只说明执行时机，未说明生效方式。,当前库已在文档第27行补充继承重写onFrame及通过UIContext相关方法注册的用法。
12.1.2.6,若存在效率提升技巧、避免某些问题的开发建议或注意事项，检查文档中关于是否描述完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a531,P2,文档第19行说明以下API需要配合UIContext中的postFrameCallback和postDelayedFrameCallback使用，并要求开发者继承FrameCallback类、重写onFrame或onIdle方法，但onIdle的方法说明仅描述回调执行条件，未传递该方法的配合调用方式及继承重写要求，方法说明不完整。,,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。该方法需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，开发者需要继承FrameCallback类并重写该方法，以实现具体的业务逻辑。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_6.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle说明脱离类级概述后缺少配合调用关系。,当前库已在文档第87行补充与UIContext.postFrameCallback和postDelayedFrameCallback的配合关系。
12.1.2.6,若存在效率提升技巧、避免某些问题的开发建议或注意事项，检查文档中关于是否描述完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),25,,,未确认-a532,P2,文档第19行说明以下API需要配合UIContext中的postFrameCallback和postDelayedFrameCallback使用，并要求开发者继承FrameCallback类、重写onFrame或onIdle方法，但onFrame的方法说明仅描述执行时机，未传递该方法的配合调用方式及继承重写要求，方法说明不完整。,,在下一帧进行渲染时，该方法将被执行。该方法需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，开发者需要继承FrameCallback类并重写该方法，以实现具体的业务逻辑。,在下一帧进行渲染时，该方法将被执行。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_6.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame说明未传递继承、重写和配合UIContext方法使用的要求。,当前库已在文档第27行补充继承重写及配合两个UIContext注册方法使用。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a533,P2,文档第17行已说明本模块接口仅可在Stage模型下使用，第19行说明该API需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，并要求开发者继承FrameCallback类及重写onIdle方法；但onIdle自身的方法说明未传递这些使用环境和依赖关系，开发者仅阅读该方法章节时无法获知完整的使用条件。,,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。该方法仅可在Stage模型下使用；开发者需要继承FrameCallback类并重写该方法，配合UIContext的postFrameCallback或postDelayedFrameCallback方法使用。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle方法自身未传递Stage模型和注册依赖。,当前库已在文档第87行补充注册依赖，并在第89行下沉“仅可在Stage模型下使用”的模型约束。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),25,,,未确认-a534,P2,文档第17行已说明本模块接口仅可在Stage模型下使用，第19行说明该API需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，并要求开发者继承FrameCallback类及重写onFrame方法；但onFrame自身的方法说明未传递这些使用环境和依赖关系，开发者仅阅读该方法章节时无法获知完整的使用条件。,,在下一帧进行渲染时，该方法将被执行。该方法仅可在Stage模型下使用；开发者需要继承FrameCallback类并重写该方法，配合UIContext的postFrameCallback或postDelayedFrameCallback方法使用。,在下一帧进行渲染时，该方法将被执行。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame方法自身未传递Stage模型和注册依赖。,当前库已在文档第27行补充注册依赖，并在第29行下沉Stage模型约束。
12.1.2.5,若使用该方法/函数时有前提条件/前置操作，检查文档中是否有关于调用该方法/函数的的前提条件、前置操作，内容是否包含完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a535,P2,第19行明确说明相关API需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，并要求开发者继承FrameCallback类后重写onFrame或onIdle方法。onIdle的方法说明仅描述回调的执行条件，未说明继承、重写及配合相关UIContext方法使用的前提，方法说明脱离章节上下文后信息不完整。,,开发者需要继承FrameCallback类并重写该方法，然后配合UIContext的postFrameCallback或postDelayedFrameCallback方法使用。在下一帧渲染任务结束后，如果距离下一个VSync信号到来的剩余时间大于1ms，该回调函数将被执行；如果剩余时间小于1ms，回调函数将顺延至某个下一帧的剩余时间大于1ms时执行。如果当前没有下一帧，将自动请求下一帧。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_5.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle说明缺少继承重写和配合UIContext方法使用的前提。,当前库已在文档第87行补充完整使用前提。
12.1.2.5,若使用该方法/函数时有前提条件/前置操作，检查文档中是否有关于调用该方法/函数的的前提条件、前置操作，内容是否包含完整。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),25,,,未确认-a536,P2,第19行明确说明相关API需要配合UIContext中的postFrameCallback或postDelayedFrameCallback使用，并要求开发者继承FrameCallback类后重写onFrame或onIdle方法。onFrame的方法说明仅描述执行时机，未说明继承、重写及配合相关UIContext方法使用的前提，方法说明脱离章节上下文后信息不完整。,,开发者需要继承FrameCallback类并重写该方法，然后配合UIContext的postFrameCallback或postDelayedFrameCallback方法使用；在下一帧进行渲染时，该方法将被执行。,在下一帧进行渲染时，该方法将被执行。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_5.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame说明缺少继承重写和配合UIContext方法使用的前提。,当前库已在文档第27行补充完整使用前提。
12.2.2.2,若参数有单位，检查文档中是否说明单位。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),35,,,未确认-a537,P2,frameTimeInNano 表示下一帧开始执行的时间点，并非时间间隔或持续时间。当前说明虽已标注纳秒单位，但未说明该数值采用的起始时间基准，无法明确其时间戳语义。,,"| frameTimeInNano | number | 是   | 下一帧渲染开始执行的时间，表示从系统启动到该帧开始执行所经过的时间，以纳秒为单位。<br/>取值范围：[0, +∞) |","| frameTimeInNano | number | 是   | 下一帧渲染开始执行的时间，以纳秒为单位。<br/>取值范围：[0, +∞) |",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_2_2_2.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中参数的取值说明、使用建议、注意事项提供完整,否,UIContext.d.ts第3929-3930行只定义frameTimeInNano为下一帧开始时间；pipeline_context.cpp第1215、7177-7188行直接把VSync的nanoTimestamp传给回调，未承诺“从系统启动计时”的公共时间基准。,无需按扫描建议补写未经接口保证的起点；保留arkts-apis-uicontext-framecallback.md第39行“由系统回调时传入”的准确说明。
12.3.1.2,检查文档中是否说明返回值的用途。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),79,,,未确认-a538,P2,该方法声明返回 void，但文档未提供返回值说明，未明确说明无返回值及该返回形式对应的用途，不符合返回值用途说明要求。,,**返回值：** 无返回值，用于在帧渲染任务结束后的空闲时间执行任务。,onIdle(timeLeftInNano: number): void,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_3_1_2.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证返回值及其含义应说明完整,否,arkts-apis-uicontext-framecallback.md第83行签名已明确onIdle返回void；js-template.md第268行规定返回值章节可选、无返回值时可删除，因此无需再增加“无返回值”章节。,无需修改，保留onIdle现有结构，不新增冗余返回值章节。
12.3.1.2,检查文档中是否说明返回值的用途。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),23,,,未确认-a539,P2,该方法声明返回 void，但文档未提供返回值说明，未明确说明无返回值及该返回形式对应的用途，不符合返回值用途说明要求。,,**返回值：** 无返回值，用于在下一帧渲染时执行任务。,onFrame(frameTimeInNano: number): void,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_3_1_2.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证返回值及其含义应说明完整,否,arkts-apis-uicontext-framecallback.md第23行签名已明确onFrame返回void；js-template.md第268行允许无返回值的方法删除返回值章节。,无需修改，保留onFrame现有结构。
18.1.1.1,验证文档符合风格指南中对清晰、简洁、具体、一致等维度的规范要求。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a540,P2,“其下个VSync信号”中的“其”指代不够明确，“某个下一帧的剩余时间”未清晰说明顺延后的触发条件；此外，“如果……大于1ms时”和“如果……小于1ms时”中“如果”与“时”重复搭配，导致句式冗长、不够规范。,,下一帧渲染任务结束后，如果距离下一个VSync信号到来的剩余时间大于1ms，则执行该回调函数；如果剩余时间小于1ms，则将回调函数顺延至某一帧的剩余时间大于1ms时执行。如果当前没有下一帧，将自动请求下一帧。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/18_1_1_1.md,体验,内容规范性,文档语言符合规范,验证文档符合风格指南中对清晰、简洁、具体、一致等维度的规范要求,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle说明存在“如果…时”重复搭配、“其”指代不清和顺延条件冗长。,当前库已重写文档第85行，明确当前时间到下一VSync的剩余时间、1ms阈值、顺延条件和自动请求帧行为。
25.2.1.1,样例代码格式符合规范、风格总体一致（例如大括号位置、单双引号、是否有分号等）。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),123,,,未确认-a541,P2,该 ArkTS 示例整体使用单引号，此处却使用双引号包裹字符串字面量，且字符串内容不包含单引号，不符合双引号例外，造成同一文档内代码引号风格不一致。,,"            this.getUIContext().postDelayedFrameCallback(new MyIdleCallback('delayTask'), 5);","            this.getUIContext().postDelayedFrameCallback(new MyIdleCallback(""delayTask""), 5);",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/25_2_1_1.md,体验,示例代码可用实用,示例代码规范性,验收示例代码风格统一、规范,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle延迟注册示例混用双引号。,当前库已将文档第131行MyIdleCallback参数统一为单引号包裹的“delayTask”。
25.2.1.1,样例代码格式符合规范、风格总体一致（例如大括号位置、单双引号、是否有分号等）。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),119,,,未确认-a542,P2,该 ArkTS 示例整体使用单引号，此处却使用双引号包裹字符串字面量，且字符串内容不包含单引号，不符合双引号例外，造成同一文档内代码引号风格不一致。,,            this.getUIContext().postFrameCallback(new MyIdleCallback('normTask'));,"            this.getUIContext().postFrameCallback(new MyIdleCallback(""normTask""));",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/25_2_1_1.md,体验,示例代码可用实用,示例代码规范性,验收示例代码风格统一、规范,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle普通注册示例混用双引号。,当前库已将文档第127行MyIdleCallback参数统一为单引号包裹的“normTask”。
25.2.1.1,样例代码格式符合规范、风格总体一致（例如大括号位置、单双引号、是否有分号等）。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),67,,,未确认-a543,P2,该 ArkTS 示例整体使用单引号，此处却使用双引号包裹字符串字面量，且字符串内容不包含单引号，不符合双引号例外，造成同一文档内代码引号风格不一致。,,"            this.getUIContext().postDelayedFrameCallback(new MyFrameCallback('delayTask'), 5);","            this.getUIContext().postDelayedFrameCallback(new MyFrameCallback(""delayTask""), 5);",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/25_2_1_1.md,体验,示例代码可用实用,示例代码规范性,验收示例代码风格统一、规范,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame延迟注册示例混用双引号。,当前库已将文档第71行MyFrameCallback参数统一为单引号包裹的“delayTask”。
25.2.1.1,样例代码格式符合规范、风格总体一致（例如大括号位置、单双引号、是否有分号等）。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onFrame,Class (FrameCallback),63,,,未确认-a544,P2,该 ArkTS 示例整体使用单引号，此处却使用双引号包裹字符串字面量，且字符串内容不包含单引号，不符合双引号例外，造成同一文档内代码引号风格不一致。,,            this.getUIContext().postFrameCallback(new MyFrameCallback('normTask'));,"            this.getUIContext().postFrameCallback(new MyFrameCallback(""normTask""));",https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/25_2_1_1.md,体验,示例代码可用实用,示例代码规范性,验收示例代码风格统一、规范,是,扫描时arkts-apis-uicontext-framecallback.md原onFrame普通注册示例混用双引号。,当前库已将文档第67行MyFrameCallback参数统一为单引号包裹的“normTask”。
0.30.1.2,检测 Markdown 文件中接口、参数等中英文一致性、描述准确性问题。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,,Class (FrameCallback),9,,,未确认-a545,P2,FrameCallback类同时包含onFrame和onIdle方法：onFrame用于下一帧渲染阶段，onIdle用于帧渲染任务结束后的空闲阶段。原说明仅提及“下一帧渲染时”，未覆盖onIdle的用途；同时该类用于定义回调行为，而非直接设置任务，因此类说明不够准确、完整。,,用于定义下一帧渲染阶段及帧渲染任务结束后的空闲阶段需要执行的回调任务。,用于设置下一帧渲染时需要执行的任务。,https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/terminology-consistency/SKILL.md,,,,,是,扫描时arkts-apis-uicontext-framecallback.md原第9行只覆盖下一帧渲染任务，遗漏onIdle空闲阶段且“设置任务”不准确。,当前库已将文档第9行改为定义帧回调任务，并同时覆盖下一帧渲染阶段和渲染结束后的空闲阶段。
27.1.1.1,每个步骤有清晰的执行主体（who），明确操作目的（why）、操作内容（what/how）、场景（when/where）。使用祈使句描述步骤，避免语句不通/啰嗦冗余/长句影响理解。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a546,P2,该句连续使用多个条件和时间结构。“如果……时”重复使用条件标记，“顺延至当某个下一帧……时再执行”存在结构嵌套和表述冗余，导致回调函数立即执行与顺延执行的条件不够清晰。,,在下一帧渲染任务结束后，如果距离下一个VSync信号到来的剩余时间大于1ms，该回调函数将被执行；如果剩余时间小于1ms，回调函数将顺延至后续某一帧的剩余时间大于1ms时执行。如果当前没有下一帧，将自动请求下一帧。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/27_1_1_1.md,体验,内容清晰性,语言描述清晰性,验证文档语言描述清晰，便于理解。,是,扫描时arkts-apis-uicontext-framecallback.md原onIdle句子嵌套多个条件，“如果…时”和“顺延至当…”结构冗余。,当前库已在文档第85行用“若…则…”重写即时执行与顺延执行条件。
27.1.1.2,检查语言无模糊、晦涩抽象或者有歧义的表达。,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),81,,,未确认-a547,P1,“其下个VSync信号”中的“其”可能指渲染任务、当前帧或下一帧，指代对象不明确；“某个下一帧的剩余时间”也未明确剩余时间的计算基准。此外，“当前没有下一帧”未说明是没有待渲染的下一帧还是尚未请求下一帧。这些表述会影响开发者对onIdle回调触发、顺延及自动请求条件的理解。,,在下一帧渲染任务结束后，如果该帧距离下一个VSync信号到来的剩余时间大于1ms，该回调函数将被执行；如果剩余时间小于1ms，回调函数将被顺延，直至某一帧距离下一个VSync信号到来的剩余时间大于1ms时再执行。如果当前没有待渲染的下一帧，系统将自动请求下一帧。,在下一帧渲染任务结束后，如果距离其下个VSync信号到来的剩余时间大于1ms时，该回调函数将被执行；如果剩余时间小于1ms时，回调函数将被顺延至当某个下一帧的剩余时间大于1ms时再执行。如果当前没有下一帧，将自动请求下一帧。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/27_1_1_2.md,体验,内容清晰性,语言描述清晰性,验证文档语言描述清晰，便于理解。,是,扫描时arkts-apis-uicontext-framecallback.md原“其下个VSync”“某个下一帧”“当前没有下一帧”指代和条件不明确。,当前库已在文档第85行明确为当前时间到下一个VSync的剩余时间，并说明没有已请求的下一帧时系统自动请求一帧。
12.1.1.2,检查文档中清楚地说明了使用场景。,arkts-apis-uicontext-e.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-e.md,ResolveStrategy,Enums,100,,,未确认-a548,P2,该枚举提供按调用作用域、最近获焦状态、最大实例ID、唯一实例和最近前台状态等条件解析UIContext的多种策略，但文档仅说明各策略返回哪个UIContext，未说明在多UI实例、焦点切换或前后台切换等场景下应如何选择，缺少策略适用场景说明。,,UIContext对象的解析策略，可用于在多UI实例、焦点切换或前后台切换等场景下选择目标UIContext。,UIContext对象的解析策略。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_1_2.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的含义/功能、使用场景、使用效果提供完整,否,js-template.md第391-399行只要求给出枚举类型的简要描述，arkts-apis-uicontext-e.md第110行“UIContext对象的解析策略”已满足；具体优先级已在arkts-apis-uicontext-uicontext.md第340-352行说明，枚举值含义也见arkts-apis-uicontext-e.md第120-125行。,无需修改，保留arkts-apis-uicontext-e.md第110行；不把resolveUIContext自动返回的解析策略误写成需要开发者主动选择的策略。
0.30.1.7,检测 Markdown 文件中的Markdown语法规范问题,arkts-apis-uicontext-framecallback.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/arkts-apis-uicontext-framecallback.md,onIdle,Class (FrameCallback),91,,,未确认-a549,P2,该行使用了规则明确判定为错误写法的 `<br/>` 换行标签，应统一改为 `<br>`。,,"| timeLeftInNano | number | 是   | 这一帧剩余的空闲时间，以纳秒为单位。<br>取值范围：[0, +∞) |","| timeLeftInNano | number | 是   | 这一帧剩余的空闲时间，以纳秒为单位。<br/>取值范围：[0, +∞) |",https://gitcode.com/BeicC/docs-prompt/blob/feature_use_local_pr_information/agentic-workflow/skills/markdown/SKILL.md,,,,,是,扫描时arkts-apis-uicontext-framecallback.md原timeLeftInNano参数使用“<br/>”，与js-template.md第245行规定的“<br>”不一致。,当前库已将文档第99行换行标签改为“<br>”。
